x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,gesture
0.3194155693054199,0.7936585545539856,0.2263253629207611,0.7191471457481384,0.1768403798341751,0.619212806224823,0.16687364876270294,0.5258692502975464,0.20372217893600464,0.5238685011863708,0.24072065949440002,0.5073065161705017,0.20811569690704346,0.42234283685684204,0.1989535689353943,0.5038051605224609,0.21977779269218445,0.5496112704277039,0.2737824618816376,0.5011985898017883,0.23478849232196808,0.4053715765476227,0.2247813194990158,0.5039821267127991,0.25285467505455017,0.544823944568634,0.31624025106430054,0.4988692104816437,0.27103862166404724,0.40442758798599243,0.2547732889652252,0.4996352791786194,0.281382292509079,0.5438620448112488,0.36680710315704346,0.5071947574615479,0.31235605478286743,0.42619186639785767,0.2885599136352539,0.49194929003715515,0.3089154362678528,0.5421006679534912,1
0.3208003640174866,0.7820092439651489,0.23255422711372375,0.6997573375701904,0.19838666915893555,0.609961986541748,0.1854770928621292,0.5275255441665649,0.2098679542541504,0.515998125076294,0.27445700764656067,0.500929057598114,0.23972974717617035,0.417475163936615,0.22130092978477478,0.4935615062713623,0.2380676567554474,0.5516369938850403,0.2984764277935028,0.4932742714881897,0.25191769003868103,0.39898550510406494,0.23351730406284332,0.4947035014629364,0.25928905606269836,0.547021210193634,0.3319346308708191,0.48817938566207886,0.2739933729171753,0.3959241509437561,0.25196707248687744,0.4902491569519043,0.28003764152526855,0.5454331040382385,0.3696894645690918,0.4920654892921448,0.3071545362472534,0.4185253977775574,0.27974390983581543,0.48187506198883057,0.3001915514469147,0.5362663269042969,1
0.31861037015914917,0.7732955813407898,0.23147067427635193,0.6905794143676758,0.2025604397058487,0.6072102189064026,0.1930815875530243,0.5268182158470154,0.21454018354415894,0.5093196630477905,0.27948036789894104,0.502082109451294,0.244024395942688,0.4171251654624939,0.22347259521484375,0.48901182413101196,0.23709449172019958,0.5418122410774231,0.30213385820388794,0.4949675500392914,0.2500755786895752,0.4006927013397217,0.23238928616046906,0.4994103014469147,0.26140186190605164,0.5445436835289001,0.33514800667762756,0.4871562719345093,0.2716006338596344,0.3917144536972046,0.25165876746177673,0.48941048979759216,0.2846826910972595,0.5368404984474182,0.37347492575645447,0.48746028542518616,0.30557775497436523,0.4141504764556885,0.2792835831642151,0.4811011850833893,0.3046167492866516,0.5316303968429565,1
0.3206385374069214,0.7704982161521912,0.23200005292892456,0.6907041072845459,0.2036745399236679,0.6066986918449402,0.19283932447433472,0.5258897542953491,0.21347850561141968,0.5054666996002197,0.28158265352249146,0.5080778002738953,0.25013408064842224,0.42181408405303955,0.22831591963768005,0.492837518453598,0.24253790080547333,0.5454505681991577,0.3030320405960083,0.500722348690033,0.2544325590133667,0.4037728011608124,0.23416432738304138,0.5013059377670288,0.262869268655777,0.546603262424469,0.33508914709091187,0.49126875400543213,0.2724258601665497,0.3949984908103943,0.2517233192920685,0.4922923743724823,0.28508639335632324,0.5399346351623535,0.3724671006202698,0.48587414622306824,0.3035874366760254,0.41592884063720703,0.27774736285209656,0.4828624129295349,0.30306777358055115,0.5332133769989014,1
0.3166179656982422,0.7661990523338318,0.2313770353794098,0.6868315935134888,0.20571357011795044,0.6027274131774902,0.1959577053785324,0.5259928107261658,0.21412262320518494,0.5038098096847534,0.2822625935077667,0.506300151348114,0.2512306869029999,0.4210631549358368,0.2297908514738083,0.4908379912376404,0.24540314078330994,0.5422325134277344,0.3036075532436371,0.49900323152542114,0.25372084975242615,0.4025060832500458,0.23300768435001373,0.49871158599853516,0.26257580518722534,0.5446182489395142,0.33427202701568604,0.4880318343639374,0.2690533995628357,0.3962623178958893,0.24938993155956268,0.4933662414550781,0.284402072429657,0.5388339757919312,0.37034910917282104,0.4804665446281433,0.2992941439151764,0.41318219900131226,0.27458837628364563,0.4819112718105316,0.30056560039520264,0.5313311219215393,1
0.3162415027618408,0.7562438249588013,0.23012906312942505,0.6781156659126282,0.20739112794399261,0.5973557233810425,0.19731192290782928,0.5207509994506836,0.21363060176372528,0.500514030456543,0.28616011142730713,0.5050361156463623,0.2549859881401062,0.42204952239990234,0.23175418376922607,0.48646607995033264,0.24604718387126923,0.5365439653396606,0.30637502670288086,0.4964052736759186,0.25616347789764404,0.40197649598121643,0.23368215560913086,0.4951625168323517,0.26326465606689453,0.5409606695175171,0.33615753054618835,0.4858405292034149,0.2696591019630432,0.39497798681259155,0.24846883118152618,0.4892275631427765,0.28396767377853394,0.5352688431739807,0.37089118361473083,0.47756338119506836,0.2990690767765045,0.4115423262119293,0.27379414439201355,0.47853803634643555,0.2999298870563507,0.528723955154419,1
0.3161046802997589,0.7476364374160767,0.22808897495269775,0.6705924868583679,0.2084565907716751,0.5926852226257324,0.1980016827583313,0.5197362303733826,0.2133154273033142,0.4895161986351013,0.2843243181705475,0.5001287460327148,0.2559231221675873,0.41964295506477356,0.2319124937057495,0.47692933678627014,0.24345272779464722,0.5280823111534119,0.3041980266571045,0.4894316792488098,0.2565760314464569,0.39823707938194275,0.2325688898563385,0.48667043447494507,0.26012566685676575,0.5368877649307251,0.3336294889450073,0.4778324067592621,0.269771933555603,0.3912520408630371,0.2476249635219574,0.48254716396331787,0.28134405612945557,0.531830370426178,0.3689415454864502,0.4678437113761902,0.29864218831062317,0.40496721863746643,0.27336716651916504,0.4708814024925232,0.2984001040458679,0.5224411487579346,1
0.31485652923583984,0.7445396184921265,0.2291242629289627,0.6731722950935364,0.20665889978408813,0.5926381945610046,0.19650012254714966,0.5198207497596741,0.21548110246658325,0.49728408455848694,0.28769582509994507,0.4939905107021332,0.2567274272441864,0.4162924885749817,0.2329961657524109,0.4793336093425751,0.24608761072158813,0.5305600166320801,0.30864688754081726,0.4849970042705536,0.25705862045288086,0.39612334966659546,0.23381267488002777,0.48887282609939575,0.2628289461135864,0.5358247756958008,0.33781060576438904,0.47458890080451965,0.2712599039077759,0.3893474042415619,0.2487872987985611,0.4825736880302429,0.2825465202331543,0.5282723903656006,0.3713434934616089,0.46697378158569336,0.2994633913040161,0.4047023057937622,0.27433139085769653,0.47113698720932007,0.2995801866054535,0.5202682018280029,1
0.31179293990135193,0.7370539307594299,0.22558535635471344,0.6627737283706665,0.2026437520980835,0.5861147046089172,0.19466212391853333,0.5159620642662048,0.21422450244426727,0.48736611008644104,0.28251439332962036,0.48697057366371155,0.24846085906028748,0.4143056869506836,0.2269095629453659,0.4741426706314087,0.24197565019130707,0.5257214307785034,0.3047439455986023,0.4770834445953369,0.2535097897052765,0.3912944793701172,0.23179633915424347,0.48200103640556335,0.2614438235759735,0.5312405824661255,0.3357621133327484,0.46558308601379395,0.2694527804851532,0.38342878222465515,0.24893158674240112,0.47545480728149414,0.28350526094436646,0.52265864610672,0.3722602427005768,0.4581354260444641,0.29982537031173706,0.39619413018226624,0.2762947380542755,0.4611336886882782,0.3024040460586548,0.5092511177062988,1
0.31397587060928345,0.717016339302063,0.2251143753528595,0.65276038646698,0.1954723596572876,0.5810773968696594,0.18683475255966187,0.5053496956825256,0.2078646421432495,0.4792734980583191,0.2647707462310791,0.48958027362823486,0.24064040184020996,0.41114863753318787,0.21974948048591614,0.46414029598236084,0.23396822810173035,0.514927089214325,0.2867325246334076,0.47675657272338867,0.252643346786499,0.38187551498413086,0.23013442754745483,0.4632273018360138,0.25677362084388733,0.5130835175514221,0.3208305239677429,0.46335020661354065,0.2730124592781067,0.3716809153556824,0.2501537799835205,0.45562928915023804,0.2803853452205658,0.507390558719635,0.36505863070487976,0.4540433883666992,0.30666446685791016,0.3818964958190918,0.27941787242889404,0.4419150650501251,0.3007090389728546,0.4955930709838867,1
0.3172609806060791,0.6915909647941589,0.22791290283203125,0.6345505714416504,0.19247758388519287,0.5640143156051636,0.1840800642967224,0.4866436719894409,0.2096547782421112,0.45588207244873047,0.25899598002433777,0.4753221571445465,0.23511680960655212,0.39497101306915283,0.2169250249862671,0.45025914907455444,0.2295779585838318,0.5022344589233398,0.2812778055667877,0.4622878432273865,0.24921998381614685,0.36546486616134644,0.23183545470237732,0.44667690992355347,0.2560810446739197,0.4977172315120697,0.31628578901290894,0.44863906502723694,0.27160680294036865,0.35399937629699707,0.2538404166698456,0.43991532921791077,0.28120267391204834,0.4953930675983429,0.362694650888443,0.4396178722381592,0.3057907521724701,0.36814403533935547,0.2835162281990051,0.43138575553894043,0.3051747679710388,0.48534688353538513,1
0.3244459331035614,0.6740211844444275,0.23670801520347595,0.6174558997154236,0.19081267714500427,0.5430673956871033,0.17997196316719055,0.46064507961273193,0.21771027147769928,0.44025924801826477,0.25498145818710327,0.4559086561203003,0.23018744587898254,0.3725573718547821,0.21212616562843323,0.4273361265659332,0.22287413477897644,0.4794965386390686,0.2848549783229828,0.44257935881614685,0.2559906542301178,0.34522348642349243,0.23596951365470886,0.4166490137577057,0.25402727723121643,0.4695126712322235,0.3237639367580414,0.43106934428215027,0.2870408296585083,0.3363264203071594,0.2640174627304077,0.40956830978393555,0.28211840987205505,0.46654894948005676,0.37237349152565,0.42709189653396606,0.32459917664527893,0.3509318232536316,0.29747340083122253,0.4034392535686493,0.3094446361064911,0.45837917923927307,1
0.321993350982666,0.6743072271347046,0.23461757600307465,0.6191930770874023,0.1899038851261139,0.5399231910705566,0.18133877217769623,0.45836740732192993,0.2149059772491455,0.4339989125728607,0.2541804909706116,0.4510561227798462,0.22753006219863892,0.37220028042793274,0.21324822306632996,0.4309256076812744,0.22774772346019745,0.4824674725532532,0.2837333083152771,0.43981534242630005,0.2520168125629425,0.3456100821495056,0.23667994141578674,0.4223038852214813,0.258619099855423,0.4741513133049011,0.32195889949798584,0.42807674407958984,0.2835758328437805,0.3364747166633606,0.2644173204898834,0.41572123765945435,0.28563302755355835,0.47150179743766785,0.37050360441207886,0.42323827743530273,0.3221859633922577,0.35121676325798035,0.2978573441505432,0.4063951373100281,0.3112756609916687,0.4584067761898041,1
0.33663564920425415,0.6528252363204956,0.246562659740448,0.6050311326980591,0.1914754956960678,0.5237002968788147,0.18410968780517578,0.4367600381374359,0.2310919165611267,0.41942840814590454,0.25333112478256226,0.42886820435523987,0.22800269722938538,0.34640270471572876,0.21624770760536194,0.4109969735145569,0.23267123103141785,0.4549659788608551,0.28806552290916443,0.41629064083099365,0.25959599018096924,0.32065898180007935,0.24466344714164734,0.4007118046283722,0.2664513885974884,0.4446113109588623,0.3296701908111572,0.4081498086452484,0.2963564991950989,0.309707909822464,0.2770209014415741,0.39057230949401855,0.29698166251182556,0.4397575259208679,0.3815722167491913,0.40993785858154297,0.33864715695381165,0.3322469890117645,0.3151598274707794,0.3902592062950134,0.3294661045074463,0.4408911466598511,1
0.3466561734676361,0.6365407705307007,0.25539630651474,0.5921201109886169,0.19487309455871582,0.5058304071426392,0.19035710394382477,0.410867303609848,0.24301189184188843,0.39485645294189453,0.256422221660614,0.4131257236003876,0.23136942088603973,0.33034777641296387,0.22294600307941437,0.39527180790901184,0.2393636852502823,0.436466246843338,0.2946920692920685,0.3972172439098358,0.26711875200271606,0.29850393533706665,0.2549405097961426,0.3781164884567261,0.2761775851249695,0.42087364196777344,0.3386024236679077,0.388187974691391,0.30760470032691956,0.2881181836128235,0.29045289754867554,0.3693932890892029,0.3087591528892517,0.41904276609420776,0.391967236995697,0.39061206579208374,0.3510136902332306,0.31091707944869995,0.3279719948768616,0.3667857348918915,0.34015944600105286,0.4160688519477844,1
0.36265188455581665,0.6262036561965942,0.26918551325798035,0.5828723907470703,0.20131783187389374,0.4906800389289856,0.19647091627120972,0.38804498314857483,0.25304827094078064,0.3707650303840637,0.2582365572452545,0.39543861150741577,0.2303406000137329,0.31007641553878784,0.23024141788482666,0.3824244737625122,0.2479076087474823,0.42195573449134827,0.30032142996788025,0.3768310546875,0.27166876196861267,0.2773189842700958,0.2683735191822052,0.36280471086502075,0.2902374267578125,0.40260764956474304,0.3474026024341583,0.36799368262290955,0.31680506467819214,0.26935288310050964,0.3083859980106354,0.35631704330444336,0.3270205557346344,0.4027971625328064,0.40355974435806274,0.3721022307872772,0.36541104316711426,0.29117435216903687,0.3495939373970032,0.3502524197101593,0.36364203691482544,0.3956838846206665,1
0.40828534960746765,0.5963971614837646,0.3105570375919342,0.5697301626205444,0.22450672090053558,0.47324034571647644,0.2252538651227951,0.36131617426872253,0.29667261242866516,0.3383316099643707,0.25188004970550537,0.3609684109687805,0.2242719531059265,0.2802046537399292,0.24735037982463837,0.365531861782074,0.2656939625740051,0.3945492208003998,0.30526143312454224,0.3362179696559906,0.27852803468704224,0.23817814886569977,0.29618996381759644,0.340029776096344,0.312906414270401,0.36881768703460693,0.3621375858783722,0.32884541153907776,0.34160175919532776,0.23728276789188385,0.35072121024131775,0.33956003189086914,0.3639593720436096,0.37495172023773193,0.4255494475364685,0.3365899920463562,0.3993133008480072,0.2620313763618469,0.3969327211380005,0.3307996988296509,0.40798428654670715,0.36749452352523804,1
0.42732661962509155,0.5995266437530518,0.3232642710208893,0.5733644962310791,0.2345515340566635,0.4673185348510742,0.23940151929855347,0.34929996728897095,0.30802440643310547,0.3363805115222931,0.25409695506095886,0.36274927854537964,0.22469738125801086,0.2767428755760193,0.2523253262042999,0.35836294293403625,0.27004292607307434,0.38993021845817566,0.3092648983001709,0.33374395966529846,0.28176388144493103,0.23718304932117462,0.3044581413269043,0.33726435899734497,0.3185203969478607,0.3616326153278351,0.3666743040084839,0.32519757747650146,0.34826669096946716,0.23760901391506195,0.36134517192840576,0.3391357958316803,0.3726664185523987,0.36855730414390564,0.43204259872436523,0.3300348222255707,0.4079185128211975,0.2608240246772766,0.41049742698669434,0.3321305513381958,0.4231419563293457,0.3640257716178894,1
0.44317570328712463,0.5967811346054077,0.33432450890541077,0.5739933848381042,0.2433386743068695,0.4676540791988373,0.24718092381954193,0.3437575697898865,0.3182065784931183,0.3291943669319153,0.2566440999507904,0.3685789108276367,0.22681990265846252,0.2796775698661804,0.25909730792045593,0.3600381016731262,0.27742159366607666,0.40061745047569275,0.3123355507850647,0.3360678255558014,0.28635308146476746,0.2394593358039856,0.31617471575737,0.3374790847301483,0.32676807045936584,0.36904314160346985,0.37107640504837036,0.3235465884208679,0.35216912627220154,0.23553861677646637,0.37189558148384094,0.33398938179016113,0.37954220175743103,0.369301438331604,0.4357604384422302,0.3261667788028717,0.4141318202018738,0.2560238838195801,0.42108505964279175,0.3257811963558197,0.43095463514328003,0.36239248514175415,1
0.4442877769470215,0.598494291305542,0.3329804837703705,0.5710819363594055,0.24502401053905487,0.4648761749267578,0.24890461564064026,0.3418467938899994,0.31871095299720764,0.3260643184185028,0.25673675537109375,0.36507588624954224,0.22873249650001526,0.27648723125457764,0.25908559560775757,0.3573296368122101,0.2769225239753723,0.39860591292381287,0.3118288815021515,0.33354219794273376,0.28589674830436707,0.2352006435394287,0.3145011067390442,0.33380067348480225,0.32568278908729553,0.3672742247581482,0.3702830672264099,0.3224400579929352,0.35308828949928284,0.23335811495780945,0.3713970184326172,0.33341753482818604,0.3793078064918518,0.37368080019950867,0.4344961643218994,0.32530680298805237,0.4142782986164093,0.2518846392631531,0.4198341369628906,0.32075515389442444,0.42884114384651184,0.3584229350090027,1
0.45621979236602783,0.5952968001365662,0.3450663983821869,0.5694431662559509,0.2567846179008484,0.46158647537231445,0.26790931820869446,0.33995160460472107,0.335359126329422,0.3255169987678528,0.2617550492286682,0.37354975938796997,0.23437398672103882,0.27804306149482727,0.2713856101036072,0.3541980981826782,0.2885749936103821,0.3977925181388855,0.31622374057769775,0.33892959356307983,0.29184141755104065,0.23466508090496063,0.3265683650970459,0.32757192850112915,0.332878977060318,0.3632918894290924,0.37374746799468994,0.3237653970718384,0.3580867350101471,0.22993898391723633,0.3814215362071991,0.3229045569896698,0.38392698764801025,0.3639069199562073,0.43496713042259216,0.32211780548095703,0.4203335642814636,0.24921053647994995,0.4291008412837982,0.31569015979766846,0.43357521295547485,0.35530418157577515,1
0.46225547790527344,0.5936638116836548,0.3478125333786011,0.559077799320221,0.26538488268852234,0.4525730311870575,0.2786402702331543,0.33562058210372925,0.34129172563552856,0.31611722707748413,0.2699213922023773,0.37371352314949036,0.24323749542236328,0.2801187038421631,0.2831895351409912,0.350652277469635,0.3009589910507202,0.3945715129375458,0.32270053029060364,0.33871251344680786,0.2989959716796875,0.23166868090629578,0.33681902289390564,0.3198893964290619,0.342833012342453,0.3590381443500519,0.3783106803894043,0.32286518812179565,0.3643030524253845,0.22666090726852417,0.3888116776943207,0.314403235912323,0.39088010787963867,0.3587680757045746,0.43659573793411255,0.3179676830768585,0.42539292573928833,0.2461925446987152,0.43339335918426514,0.30879369378089905,0.4344399571418762,0.3485695421695709,1
0.47097790241241455,0.5932902097702026,0.36136987805366516,0.5620219707489014,0.2784917950630188,0.45441734790802,0.2916717529296875,0.33669930696487427,0.3509731590747833,0.3112301826477051,0.27511951327323914,0.37119626998901367,0.25376614928245544,0.28011077642440796,0.2914799451828003,0.352697491645813,0.3076142370700836,0.39828580617904663,0.32744795083999634,0.3352113366127014,0.3078194260597229,0.22885054349899292,0.34574389457702637,0.3181151747703552,0.35159292817115784,0.3574933409690857,0.3827926814556122,0.31838300824165344,0.3726734519004822,0.22456064820289612,0.39743542671203613,0.31219565868377686,0.39741212129592896,0.3554868996143341,0.43998685479164124,0.3133622705936432,0.43164902925491333,0.24546758830547333,0.4412133991718292,0.30809107422828674,0.4402943551540375,0.3459937274456024,1
0.47110629081726074,0.5920425653457642,0.3630482852458954,0.5600296854972839,0.27648603916168213,0.45096150040626526,0.28235599398612976,0.3301481008529663,0.34548190236091614,0.3122597336769104,0.27487796545028687,0.3693133592605591,0.2536928951740265,0.27710551023483276,0.29115766286849976,0.3525657653808594,0.3026215434074402,0.3950941264629364,0.3271540403366089,0.33514922857284546,0.30932873487472534,0.23092491924762726,0.34806162118911743,0.3239760398864746,0.3491596579551697,0.3609202206134796,0.38249731063842773,0.3184749186038971,0.3731956481933594,0.22602732479572296,0.39946478605270386,0.31538140773773193,0.3965666890144348,0.35685059428215027,0.4388388395309448,0.31307345628738403,0.43112000823020935,0.2452104538679123,0.44163399934768677,0.3079032301902771,0.4405464231967926,0.3453492224216461,1
0.4870999753475189,0.5885423421859741,0.38976573944091797,0.5553034543991089,0.30308103561401367,0.4424518942832947,0.3214854598045349,0.33354729413986206,0.38978126645088196,0.31348204612731934,0.2921420931816101,0.3727007508277893,0.27115893363952637,0.2744448482990265,0.31312769651412964,0.3474142849445343,0.3313290774822235,0.3943178951740265,0.3430711030960083,0.3351706266403198,0.3278329372406006,0.2275000512599945,0.3670947551727295,0.3159278929233551,0.3740622103214264,0.35773351788520813,0.3976191580295563,0.3160722851753235,0.3908438980579376,0.22203059494495392,0.416548490524292,0.3077718913555145,0.4175755977630615,0.3536407947540283,0.4525333046913147,0.310975581407547,0.4455717206001282,0.24248796701431274,0.4552457332611084,0.29952114820480347,0.45491600036621094,0.3379921317100525,1
0.4896984100341797,0.5890530347824097,0.3916623890399933,0.5551967620849609,0.3089607357978821,0.44393086433410645,0.3240041732788086,0.3323240876197815,0.3894910514354706,0.3127927780151367,0.2895467281341553,0.36813172698020935,0.27393093705177307,0.2741217017173767,0.31526055932044983,0.34685152769088745,0.3306802213191986,0.39325422048568726,0.34126797318458557,0.33079296350479126,0.32963961362838745,0.22704318165779114,0.3699861466884613,0.31706175208091736,0.3739636540412903,0.3582334816455841,0.39693281054496765,0.3129514455795288,0.39375925064086914,0.224310502409935,0.41939544677734375,0.3102310299873352,0.41532865166664124,0.3541490435600281,0.45243334770202637,0.3090486526489258,0.447318434715271,0.24721577763557434,0.4582873284816742,0.3084789216518402,0.45566415786743164,0.3457645773887634,1
0.5274945497512817,0.5909126400947571,0.4289352297782898,0.5651787519454956,0.3604640066623688,0.46299609541893005,0.37679481506347656,0.35094526410102844,0.41898638010025024,0.30686962604522705,0.31828075647354126,0.40659627318382263,0.3055315315723419,0.29270824790000916,0.34706440567970276,0.3594514727592468,0.3613976836204529,0.4123237431049347,0.3740883767604828,0.36654403805732727,0.35950589179992676,0.246451735496521,0.40339699387550354,0.33408623933792114,0.40670353174209595,0.3834587335586548,0.42877817153930664,0.33830344676971436,0.42131248116493225,0.24311873316764832,0.45217108726501465,0.32773205637931824,0.44938570261001587,0.37715455889701843,0.4798698425292969,0.32216766476631165,0.47283369302749634,0.2573075592517853,0.48615267872810364,0.3154037594795227,0.4820534884929657,0.3588584363460541,1
0.5321588516235352,0.5905236005783081,0.4407665431499481,0.5540059804916382,0.38575807213783264,0.46229445934295654,0.3940431773662567,0.3599359095096588,0.4223724603652954,0.30933457612991333,0.32755258679389954,0.4107668399810791,0.32627183198928833,0.30076467990875244,0.3660087585449219,0.3571001887321472,0.381878137588501,0.40282806754112244,0.3850553333759308,0.37705275416374207,0.37651920318603516,0.2561476528644562,0.4178723096847534,0.33436381816864014,0.41821759939193726,0.3810870349407196,0.43825337290763855,0.3492727279663086,0.4343711733818054,0.2579193115234375,0.4634689688682556,0.3367624282836914,0.45398321747779846,0.380664199590683,0.4847744107246399,0.3268747329711914,0.4793175756931305,0.26493561267852783,0.4935944974422455,0.3227201998233795,0.4869009554386139,0.3665480315685272,1
0.5467077493667603,0.5962218046188354,0.458112895488739,0.5628727674484253,0.40062999725341797,0.4739178717136383,0.404820054769516,0.3710464835166931,0.42638519406318665,0.317958801984787,0.34229767322540283,0.42421695590019226,0.33840978145599365,0.31692594289779663,0.3773978352546692,0.367695152759552,0.39470499753952026,0.4135006070137024,0.3969283401966095,0.38372716307640076,0.38827043771743774,0.26781365275382996,0.43028634786605835,0.3440083861351013,0.4339866638183594,0.39253857731819153,0.44917386770248413,0.35444486141204834,0.4447123408317566,0.26250821352005005,0.4751283526420593,0.3402906358242035,0.4710972309112549,0.3884454071521759,0.49799543619155884,0.3367530107498169,0.4917972683906555,0.2700694501399994,0.5061789155006409,0.3266880512237549,0.5010389685630798,0.37227165699005127,1
0.5609080195426941,0.600295901298523,0.47412797808647156,0.5634951591491699,0.41652584075927734,0.47330841422080994,0.41488903760910034,0.3719673752784729,0.4265286922454834,0.314908891916275,0.35290592908859253,0.4389542043209076,0.3495253026485443,0.335591584444046,0.3894951641559601,0.3788681626319885,0.41026192903518677,0.4200713336467743,0.40906229615211487,0.39907699823379517,0.3968309164047241,0.2813527286052704,0.44256624579429626,0.3531143367290497,0.4528124928474426,0.4054860472679138,0.46043452620506287,0.36576536297798157,0.4523571729660034,0.26903390884399414,0.4878692030906677,0.34714457392692566,0.48857221007347107,0.3977896273136139,0.5087689757347107,0.3414648175239563,0.5008701086044312,0.27369675040245056,0.5180988311767578,0.33006560802459717,0.5157991647720337,0.37887635827064514,1
0.5726123452186584,0.6119652986526489,0.49073973298072815,0.5771656036376953,0.4405921697616577,0.49185407161712646,0.4445638060569763,0.3945953845977783,0.4575091302394867,0.3350642919540405,0.371386855840683,0.44260045886039734,0.3795626759529114,0.3434956967830658,0.4188241958618164,0.39266231656074524,0.4367237687110901,0.43537816405296326,0.4266988933086395,0.40478459000587463,0.4161471426486969,0.29101914167404175,0.4628956913948059,0.3649996221065521,0.4749454855918884,0.4206962287425995,0.4753512442111969,0.3719612956047058,0.46971845626831055,0.2836952805519104,0.5050572156906128,0.3586903512477875,0.5048112273216248,0.40799641609191895,0.5184982419013977,0.34384793043136597,0.512118399143219,0.2825496792793274,0.5291653871536255,0.33368685841560364,0.52545166015625,0.37975677847862244,1
0.5674610733985901,0.6040049195289612,0.482589453458786,0.5693497657775879,0.4339156150817871,0.48342809081077576,0.44463831186294556,0.38390910625457764,0.4619237184524536,0.333232581615448,0.3741290867328644,0.43604278564453125,0.3813440203666687,0.33809760212898254,0.4147181510925293,0.3846697211265564,0.42807215452194214,0.42250874638557434,0.42988792061805725,0.40606340765953064,0.42133718729019165,0.2892090678215027,0.4605908691883087,0.36503803730010986,0.4656234383583069,0.4190033972263336,0.4784334599971771,0.37773603200912476,0.47264939546585083,0.2849467396736145,0.5035368204116821,0.363811194896698,0.49834582209587097,0.4103628098964691,0.5225112438201904,0.3514317274093628,0.5146400928497314,0.2866133451461792,0.5285646915435791,0.3376882076263428,0.523751437664032,0.3812015652656555,1
0.5830206871032715,0.6063246726989746,0.5106869339942932,0.5851805210113525,0.46385669708251953,0.5035772919654846,0.4748099744319916,0.4020572304725647,0.4900045096874237,0.3441588878631592,0.3932313024997711,0.4496196508407593,0.4033201038837433,0.34409070014953613,0.4386636018753052,0.3931623101234436,0.45545709133148193,0.4413495659828186,0.44471776485443115,0.40615683794021606,0.43756380677223206,0.2925059497356415,0.47813189029693604,0.36314359307289124,0.49026554822921753,0.41991451382637024,0.4929049611091614,0.37459155917167664,0.485808789730072,0.2827410101890564,0.5185407400131226,0.3531755208969116,0.5238016843795776,0.40718814730644226,0.5403440594673157,0.3578415513038635,0.5296860337257385,0.28602302074432373,0.5463805794715881,0.33632534742355347,0.5451316833496094,0.385354608297348,1
0.5981334447860718,0.6108152866363525,0.5325180888175964,0.5937217473983765,0.48653754591941833,0.5176244974136353,0.4909539520740509,0.4151645004749298,0.5020017623901367,0.3562064468860626,0.41210514307022095,0.4517095685005188,0.42489194869995117,0.3510599732398987,0.4635275602340698,0.4035906493663788,0.4802425503730774,0.45350369811058044,0.4592716097831726,0.40871715545654297,0.45684152841567993,0.30489736795425415,0.4999329745769501,0.37440183758735657,0.5109696984291077,0.4265763759613037,0.5037568807601929,0.37786343693733215,0.5001294612884521,0.2931215763092041,0.5344077944755554,0.3582371771335602,0.5387814044952393,0.40678730607032776,0.5481203198432922,0.36118754744529724,0.5398920178413391,0.2948770225048065,0.5584321618080139,0.3415759205818176,0.5567975044250488,0.3845480680465698,1
0.6099808812141418,0.6209821105003357,0.5512271523475647,0.6006010174751282,0.5088877081871033,0.5233519077301025,0.5119272470474243,0.42014220356941223,0.5255160927772522,0.35777926445007324,0.4315762519836426,0.4577884078025818,0.4488321542739868,0.360023558139801,0.4847082495689392,0.4111293852329254,0.5009617805480957,0.4562627375125885,0.4771413803100586,0.4151316285133362,0.4801490902900696,0.3140086531639099,0.5195985436439514,0.3813875913619995,0.5312516093254089,0.42978644371032715,0.5213155746459961,0.3859412372112274,0.5216177701950073,0.3028971552848816,0.552696704864502,0.36649399995803833,0.5585240125656128,0.4120020568370819,0.5660132169723511,0.3707718849182129,0.5596989989280701,0.3079812526702881,0.5767232179641724,0.35350704193115234,0.5770594477653503,0.3923136591911316,1
0.619626522064209,0.6337297558784485,0.5619961619377136,0.6068050265312195,0.5279154777526855,0.5339546203613281,0.5342618227005005,0.43605756759643555,0.5517242550849915,0.3799363672733307,0.44955360889434814,0.46812474727630615,0.46844977140426636,0.3697104752063751,0.5009748339653015,0.4120449721813202,0.5197316408157349,0.4565028250217438,0.4957681894302368,0.4256848394870758,0.49809858202934265,0.3233951926231384,0.5349390506744385,0.38040170073509216,0.5511100888252258,0.4277132749557495,0.5390515327453613,0.39696165919303894,0.5385299324989319,0.31257712841033936,0.5656936764717102,0.364302396774292,0.5765529274940491,0.410086989402771,0.5832564234733582,0.3834725022315979,0.5761637091636658,0.32116246223449707,0.5894292593002319,0.3566705584526062,0.591525673866272,0.39432621002197266,1
